Data inizio,Data fine,Lunghezza periodo (giorni),Soldi in banca iniziali ($),Deposito iniziale ($),Investimento base,Strategia Giacomo,Percentuale ritiro eccesso,Tempo controllo,Strategia VA,Vendita VA,Prima VA,Tempo acquisto VA,Quantità VA,Liquidità cumulativa finale,Ricarica cumulativa finale,Deposito finale ($),Deposito + liquidità cumulativa finali ($),Bitcoin finali,Bitcoin finali ($),Deposito + bitcoin + liquidità cumulativa finali ($),Max delta neg su deposito + liquidità ($),Max delta pos su deposito + liquidità ($),Tasse pagate,Guadagno finale su deposito + bitcoin + liquidità cumulativa ($),Guadagno / max_delta_neg,Guadagno - max_delta_neg
2020-02-01,2021-11-01,639,99000,1000,999,True,1,209,True,True,True,1,1000,-90969.41218170017,4095349.142520528,268331.25185283326,177361.8396711331,10.394998817826446,638999.9999999999,816361.8396711331,203190.77293366246,859698.6445132825,16771.659568561503,815363.8376711331,4.012799527748892,612173.0647374706
2020-02-01,2021-11-01,639,99000,1000,999,True,1,265,True,False,True,1,1000,-55828.74895720958,1026466.8368346982,4573.423987611139,-51255.32496959844,17.883415210116627,1099326.9474612572,1048071.6224916589,197559.75216401782,513903.37907941925,4013.379456312221,1047073.6204916589,5.3000350983552496,849513.8683276412
2020-02-01,2021-11-01,639,99000,1000,998,True,1,299,True,True,False,1,1000,-93443.92619157114,3682996.6690913294,284333.0153979776,190889.08920640647,10.394998817826446,638999.9999999999,829889.0892064064,198337.0256015797,266561.1848056336,15146.048952683494,828891.0852064064,4.179204980473422,630554.0596048267
2020-02-01,2021-11-01,639,99000,1000,993,True,1,263,True,False,True,1,1000,-96559.77473104611,1064715.429826661,181.0504421988735,-96378.72428884724,17.883415210116627,1099326.9474612572,1002948.2231724099,197559.7747310461,509443.33974869613,4076.228728185321,1001950.20917241,5.071630652223838,804390.4344413639
2020-02-01,2021-11-01,639,99000,1000,996,True,1,207,True,False,False,1,1000,-1837.0894809333258,1865757.8076047255,734571.3071543995,732734.2176734661,10.828600877142811,665654.3287554785,1398388.5464289447,198401.32373571483,754552.3205095537,8948.380426619075,1397390.5384289448,7.043252091857874,1198989.2146932299
2020-02-01,2021-11-01,639,99000,1000,993,True,1,249,True,False,False,1,1000,-64848.969956883986,1063647.84154376,79657.97230354373,14809.002346659749,17.883415210116627,1099326.9474612572,1114135.949807917,198545.33554731874,138135.35236616764,4294.770912693746,1113137.935807917,5.606467322636377,914592.6002605984
2020-02-01,2021-11-01,639,99000,1000,998,True,1,251,True,False,True,1,1000,-67396.05005117692,1102865.864534511,90564.06732033184,23168.017269154923,17.883415210116627,1099326.9474612572,1122494.9647304122,197559.75543183717,678017.2142256215,4468.728950577509,1121496.9607304123,5.676748071888333,923937.2052985751
2020-02-01,2021-11-01,639,99000,1000,996,True,1,229,True,False,False,1,1000,-35525.40234084299,1267115.1718899969,343277.4327330281,307752.0303921851,17.883415210116627,1099326.9474612572,1407078.9778534425,198221.76793127775,683093.0305184339,5697.343435214788,1406080.9698534426,7.09347406456854,1207859.2019221648
2020-02-01,2021-11-01,639,99000,1000,998,True,1,269,True,False,False,1,1000,-59559.75543183717,1001171.4245826716,26584.63085347053,-32975.12457836664,16.600071086098353,1020437.3862771465,987462.2616987799,197559.75543183717,0.0,3948.624698571096,986464.2576987799,4.993244983233104,788904.5022669428
2020-02-01,2021-11-01,639,99000,1000,992,True,1,230,True,False,True,1,1000,-38310.526458283275,1260999.4669906704,357322.4033454185,319011.8768871352,17.883415210116627,1099326.9474612572,1418338.8243483927,198006.89204871803,1146661.0750832318,5695.380382501955,1417340.8083483926,7.158037751532746,1219333.9162996747
2020-02-01,2021-11-01,639,99000,1000,993,True,1,271,True,True,False,1,1000,-94323.64180328252,3653859.8492600056,285329.2687159388,191005.62691265627,10.394998817826446,638999.9999999999,830005.6269126561,198337.03963472415,266681.46919392224,15029.481614093515,829007.6129126562,4.179792208452003,630670.573277932
2020-02-01,2021-11-01,639,99000,1000,994,True,1,277,True,False,True,1,1000,-67559.76879272523,1117928.5202871258,151624.43417677574,84064.66538405052,14.831643402757788,911728.8323409273,995793.4977249778,197559.76879272523,729113.2049998732,4651.121655227058,994795.4857249778,5.035415316610805,797235.7169322525
2020-02-01,2021-11-01,639,99000,1000,998,True,1,275,True,True,False,1,1000,-93364.40879025855,3658324.1380413217,284352.1881208649,190987.77933060637,10.394998817826446,638999.9999999999,829987.7793306062,198337.0256015797,266640.7022069462,15047.35882848346,828989.7753306063,4.1797025684749585,630652.7497290266
2020-02-01,2021-11-01,639,99000,1000,995,True,1,238,True,True,True,1,1000,-98782.0816357886,3565203.34558914,286493.2967159389,187711.2150801503,10.394998817826446,638999.9999999999,826711.2150801502,200644.15641062736,468612.89346447727,14667.550914345553,825713.2050801502,4.115311503965711,625069.0486695229
2020-02-01,2021-11-01,639,99000,1000,999,True,1,276,True,True,False,1,1000,-94360.05039240592,3672958.868463419,285289.29271593894,190929.24232353302,10.394998817826446,638999.9999999999,829929.2423235328,198337.0236869647,266645.06060479884,15105.901762024785,828931.2403235328,4.179407479825022,630594.2166365681
2020-02-01,2021-11-01,639,99000,1000,998,True,1,247,True,True,True,1,1000,-156465.8566136139,3592078.318566715,286493.2967159389,130027.440102325,10.394998817826446,638999.9999999999,769027.4401023248,214958.8350843907,423402.41960510844,14659.6795134985,768029.4361023249,3.572914022355974,553070.6010179342
2020-02-01,2021-11-01,639,99000,1000,994,True,1,236,True,True,True,1,1000,-99202.2798251115,3550746.20578785,286493.2967159389,187291.0168908274,10.394998817826446,638999.9999999999,826291.0168908272,210813.97195467635,526237.3682064539,14608.760377688432,825293.0048908272,3.914792730475473,614479.0329361509
2020-02-01,2021-11-01,639,99000,1000,992,True,1,296,True,False,True,1,1000,-54927.17786966167,1225029.0871093967,97630.31363845046,42703.135768788794,14.831643402757788,911728.8323409273,954431.9681097161,197559.78066936706,742545.6650242738,4997.48559115748,953433.9521097161,4.826052898415433,755874.1714403491
2020-02-01,2021-11-01,639,99000,1000,997,True,1,298,True,False,True,1,1000,-46302.10738470899,1220987.4513368076,129651.81163431366,83349.70424960468,14.831643402757788,911728.8323409273,995078.536590532,197559.75869965646,773148.6750843927,5062.76273932509,994080.530590532,5.031796642866929,796520.7718908755
2020-02-01,2021-11-01,639,99000,1000,992,True,1,259,True,True,False,1,1000,-95357.27635656574,3621261.008927045,286493.2967159389,191136.02035937316,10.394998817826446,638999.9999999999,830136.020359373,198337.04557304503,266715.866640639,14899.082240908736,829138.004359373,4.180449506867399,630800.958786328
2020-02-01,2021-11-01,639,99000,1000,992,True,1,272,True,False,False,1,1000,-66559.78066936706,1060942.6357670198,129733.00814921013,63173.22747984307,14.831643402757788,911728.8323409273,974902.0598207704,197559.78066936706,111381.70465360687,4380.846691410586,973904.0438207705,4.929667569588371,776344.2631514034
2020-02-01,2021-11-01,639,99000,1000,997,True,1,276,True,False,True,1,1000,-73559.75869965646,1104253.3395241252,89508.37553231776,15948.616832661297,14.831643402757788,911728.8323409273,927677.4491735887,197559.75869965646,648326.4941397377,4459.81822821826,926679.4431735886,4.690628543348185,729119.6844739321
2020-02-01,2021-11-01,639,99000,1000,996,True,1,254,True,False,True,1,1000,-71347.65779159544,1054339.0584223098,21844.933079712646,-49502.724711882795,17.883415210116627,1099326.9474612572,1049824.2227493743,197559.76196747576,545875.8691046621,4128.591968201878,1048826.2147493744,5.308906045969232,851266.4527818987
2020-02-01,2021-11-01,639,99000,1000,998,True,1,251,True,False,False,1,1000,-65863.38984140242,1102380.8204644492,96011.7250313616,30148.33518995918,17.883415210116627,1099326.9474612572,1129475.2826512165,197559.75543183717,184668.1498635001,4480.773499236187,1128477.2786512165,5.712080763536722,930917.5232193794
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,220,True,True,False,1,1000,-94909.0324473161,3509203.8608447234,286493.2967159389,191584.2642686228,10.394998817826446,638999.9999999999,830584.2642686226,199213.0217723497,266852.0785498887,14450.885743402941,829586.2642686226,4.1643174572023245,630373.2424962729
2020-02-01,2021-11-01,639,99000,1000,996,True,1,293,True,False,True,1,1000,-65299.32353984396,1209429.1417867993,91499.02614206326,26199.702602219302,14.831643402757788,911728.8323409273,937928.5349431466,197559.76196747576,706216.0547628771,4901.9037799114585,936930.5269431466,4.742516986315226,739370.7649756708
2020-02-01,2021-11-01,639,99000,1000,995,True,1,274,True,False,False,1,1000,-67559.76523529505,1066112.4597875788,131070.13115234039,63510.36591704533,14.831643402757788,911728.8323409273,975239.1982579727,197559.76523529505,106123.57970779121,4402.2550811467,974241.1882579727,4.931374498737862,776681.4230226777
2020-02-01,2021-11-01,639,99000,1000,999,True,1,204,True,False,False,1,1000,5620.930318185419,1867570.2647410487,609171.6045970824,614792.5349152677,12.423814731735973,763715.1049950059,1378507.6399102735,198075.43527224933,785557.9757188079,8719.300730255243,1377509.6379102734,6.954469826189823,1179434.202638024
2020-02-01,2021-11-01,639,99000,1000,997,True,1,267,True,True,False,1,1000,-95473.06219116112,3650209.8608447234,286493.2967159389,191020.23452477777,10.394998817826446,638999.9999999999,830020.2345247776,198337.02751619474,266664.0608060437,15014.897707844131,829022.2285247776,4.179866154629577,630685.2010085828
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,283,True,False,True,1,1000,-59559.74889619852,1190633.9041911582,91016.92930870666,31457.18041250814,14.83164340275779,911728.8323409274,943186.0127534356,197559.74889619852,743344.9031873723,4837.124226041731,942188.0127534356,4.769129430552568,744628.2638572371
2020-02-01,2021-11-01,639,99000,1000,993,True,1,245,True,True,True,1,1000,-76146.33358495601,3565194.2525838413,286493.2967159389,210346.96313098288,10.394998817826446,638999.9999999999,849346.9631309827,198711.38309967163,472422.28866376914,14712.868673945215,848348.9491309827,4.269251896382098,649637.5660313112
2020-02-01,2021-11-01,639,99000,1000,997,True,1,259,True,True,False,1,1000,-95357.21829971534,3621248.8879832807,286493.2967159389,191136.07841622355,10.394998817826446,638999.9999999999,830136.0784162234,198337.02751619474,266715.9046974894,14899.053816398358,829138.0724162234,4.180450230598127,630801.0449000286
2020-02-01,2021-11-01,639,99000,1000,999,True,1,229,True,False,True,1,1000,-35228.06004438229,1236961.2738999834,373185.3022225607,337957.2421781784,17.883415210116627,1099326.9474612572,1437284.1896394356,197924.42563481705,1141305.3868148946,5637.029639234761,1436286.1876394355,7.256740460570912,1238361.7620046185
2020-02-01,2021-11-01,639,99000,1000,998,True,1,209,True,True,False,1,1000,-95694.21887011189,4081501.5092361714,284989.2887159387,189295.0698458268,10.394998817826446,638999.9999999999,828295.0698458267,199153.08849351545,266912.0118287229,16740.068313262862,827297.0658458268,4.15407600305814,628143.9773523114
2020-02-01,2021-11-01,639,99000,1000,999,True,1,241,True,True,True,1,1000,-62302.176502550064,3536686.3912626836,286493.2967159389,224191.12021338881,10.394998817826446,638999.9999999999,863191.1202133887,203015.14816398112,486407.41306526284,14626.3765585947,862193.1182133887,4.24693982695799,659177.9700494076
2020-02-01,2021-11-01,639,99000,1000,996,True,1,204,True,False,True,1,1000,6116.650639001571,1843222.044244628,633084.7892136797,639201.4398526812,11.863981662546957,729301.120204714,1368502.5600573954,197579.71495143318,1251380.6473294995,8670.616289262402,1367504.5520573955,6.92128011417336,1169924.8371059622
2020-02-01,2021-11-01,639,99000,1000,993,True,1,243,True,True,False,1,1000,-95175.15449306529,3575731.021705683,286493.2967159389,191318.1422228736,10.394998817826446,638999.9999999999,830318.1422228734,199295.11581809886,266769.9845041395,14716.966303876225,829320.1282228734,4.161266696469434,630025.0124047745
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,267,True,False,False,1,1000,-74749.22173618287,1033203.5565396529,658.1917765950493,-74091.02995958782,17.883415210116627,1099326.9474612572,1025235.9175016694,197559.74889619852,0.0,3994.621409057551,1024237.9175016694,5.18444634205231,826678.1686054708
2020-02-01,2021-11-01,639,99000,1000,995,True,1,293,True,False,True,1,1000,-65299.376300660195,1209432.1998657663,91499.01270775433,26199.636407094134,14.831643402757788,911728.8323409273,937928.4687480214,197559.76523529505,706217.0000020608,4901.911896069393,936930.4587480214,4.742516562682339,739370.6935127263
2020-02-01,2021-11-01,639,99000,1000,996,True,1,288,True,True,True,1,1000,-91443.83466966837,3690271.6244717785,305198.1761255232,213754.34145585485,10.394998817826446,638999.9999999999,852754.3414558548,198337.02943080978,662905.5412226449,15221.021223245305,851756.3334558548,4.2944897173273,653419.304025045
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,215,True,False,False,1,1000,-15711.718804450647,1250877.7222475626,348517.0420982514,332805.32329380076,17.883415210116627,1099326.9474612572,1432132.270755058,198408.0843948854,746261.0096686152,5682.486508595042,1431134.270755058,7.21308446235848,1232726.1863601725
2020-02-01,2021-11-01,639,99000,1000,998,True,1,260,True,False,False,1,1000,-80559.75543183717,1076509.9527103417,74255.62806101525,-6304.127370821923,17.883415210116627,1099326.9474612572,1093022.8200904352,197559.75543183717,95239.07781310327,4304.031619338399,1092024.8160904353,5.5275671591282665,894465.0606585981
2020-02-01,2021-11-01,639,99000,1000,991,True,1,216,True,False,False,1,1000,-15627.509196354338,1210802.3460048733,307314.29395965056,291686.78476329625,17.883415210116627,1099326.9474612572,1391013.7322245536,198323.8747867891,684068.8239876586,5439.425805156398,1390015.7142245537,7.008816844259975,1191691.8394377646
2020-02-01,2021-11-01,639,99000,1000,998,True,1,293,True,False,False,1,1000,-51509.109851330315,1191317.0470376643,95851.13539218291,44342.0255408526,14.831643402757788,911728.8323409273,956070.85788178,197559.75543183717,132832.26845139064,4865.675590413188,955072.85388178,4.834349241798404,757513.0984499429
2020-02-01,2021-11-01,639,99000,1000,993,True,1,238,True,True,False,1,1000,-94967.60365862152,3523843.3130947496,286493.2967159389,191525.69305731737,10.394998817826446,638999.9999999999,830525.6930573172,199277.1315668019,266787.9687554365,14509.4154694325,829527.6790573172,4.162683758719409,630250.5474905153
2020-02-01,2021-11-01,639,99000,1000,992,True,1,215,True,True,True,1,1000,-67202.27127410095,3466630.316145861,286493.2967159389,219291.02544183796,10.394998817826446,638999.9999999999,858291.0254418377,176266.42130160832,681791.3100882596,14335.74280106926,857293.0094418378,4.863620666439521,681026.5881402295
2020-02-01,2021-11-01,639,99000,1000,992,True,1,258,True,False,False,1,1000,-76713.19490308699,1076020.4864669838,69086.19847207228,-7626.996431014704,17.883415210116627,1099326.9474612572,1091699.9510302427,197559.78066936706,94448.80753237009,4299.394742490887,1090701.9350302427,5.52087034787523,893142.1543608756
2020-02-01,2021-11-01,639,99000,1000,993,True,1,230,True,True,True,1,1000,-87399.30750540254,3531604.4061970604,286493.2967159389,199093.98921053635,10.394998817826446,638999.9999999999,838093.9892105362,199025.53076794208,659058.5992351661,14555.68898117166,837095.9752105363,4.205972831629152,638070.4444425942
2020-02-01,2021-11-01,639,99000,1000,993,True,1,293,True,False,True,1,1000,-65299.48478240508,1209438.318977905,91498.98583913635,26199.50105673127,14.831643402757788,911728.8323409273,937928.3333976587,197559.7747310461,706218.8875203158,4901.92813429367,936930.3193976587,4.742515629374333,739370.5446666125
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,221,True,True,False,1,1000,-94858.02520871462,3496452.051194377,286493.2967159389,191635.27150722427,10.394998817826446,638999.9999999999,830635.2715072241,199193.10771080595,266871.9926114324,14399.878504801554,829637.2715072241,4.1649898485027625,630444.1637964181
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,257,True,False,False,1,1000,-74713.16312991845,1065814.2265042798,61846.77134614112,-12866.391783777333,17.883415210116627,1099326.9474612572,1086460.5556774798,197559.74889619852,82356.85882572614,4248.020162775116,1085462.5556774798,5.494350755870831,887902.8067812813
2020-02-01,2021-11-01,639,99000,1000,992,True,1,282,True,True,False,1,1000,-93401.08824801151,3675908.9418543377,284318.51687567565,190917.42862766414,10.394998817826446,638999.9999999999,829917.428627664,198337.04557304503,266604.02274919325,15117.67397261791,828919.412627664,4.179347384310933,630582.367054619
2020-02-01,2021-11-01,639,99000,1000,998,True,1,285,True,True,True,1,1000,-103864.70625756099,3687039.1337088863,302385.49192918965,198520.78567162866,10.394998817826446,638999.9999999999,837520.7856716285,198337.0256015797,656431.7955600228,15177.54519657194,836522.7816716286,4.217683405982095,638185.7560700489
2020-02-01,2021-11-01,639,99000,1000,998,True,1,283,True,False,True,1,1000,-59559.75543183717,1190640.008187944,91016.81563956547,31457.060207728297,14.83164340275779,911728.8323409274,943185.8925486557,197559.75543183717,743346.8920523901,4837.140434035303,942187.8885486558,4.769128644086286,744628.1331168186
2020-02-01,2021-11-01,639,99000,1000,993,True,1,284,True,True,False,1,1000,-93400.8978986755,3695152.0464287275,284241.35602265707,190840.45812398157,10.394998817826446,638999.9999999999,829840.4581239814,198337.03963472415,266604.21309852926,15194.650402768404,828842.4441239814,4.178959440205694,630505.4044892573
2020-02-01,2021-11-01,639,99000,1000,997,True,1,252,True,True,True,1,1000,-96146.307455915,3601991.600388359,286493.2967159389,190346.9892600239,10.394998817826446,638999.9999999999,829346.9892600237,198337.02751619474,461058.4997097751,14820.288957989456,828348.9832600236,4.176471703915129,630011.9557438289
2020-02-01,2021-11-01,639,99000,1000,997,True,1,223,True,False,True,1,1000,-27535.579371701373,1211535.7858480576,306571.7494494283,279036.17007772694,17.883415210116627,1099326.9474612572,1378363.117538984,199231.94496213613,1069468.9223792835,5417.037558665014,1377365.1115389839,6.913374819488667,1178133.1665768477
2020-02-01,2021-11-01,639,99000,1000,997,True,1,203,True,True,False,1,1000,-95661.25040217911,4055259.913599239,285061.2847159389,189400.0343137598,10.394998817826446,638999.9999999999,828400.0343137598,199117.42230319034,265343.8605950256,16635.097918862193,827402.0283137597,4.155347225487374,628284.6060105694
2020-02-01,2021-11-01,639,99000,1000,993,True,1,261,True,False,True,1,1000,-80559.77473104611,1057033.2993860142,48599.45283698806,-31960.321894058055,17.883415210116627,1099326.9474612572,1067366.6255671992,197559.7747310461,568115.4198813178,4174.533620997936,1066368.6115671992,5.397701090816346,868808.8368361532
2020-02-01,2021-11-01,639,99000,1000,997,True,1,226,True,True,False,1,1000,-94967.53416352617,3523827.85393599,286493.2967159389,191525.76255241272,10.394998817826446,638999.9999999999,830525.7625524126,199223.51148855983,266841.5888336785,14509.369680209205,829527.7565524125,4.163804514609447,630304.2450638528
2020-02-01,2021-11-01,639,99000,1000,995,True,1,205,True,False,True,1,1000,-324.0416074175155,1870742.7333596423,633247.288652088,632923.2470446705,11.405097352725116,701092.6442717202,1334015.8913163906,200020.40719785227,1248156.1048568818,8768.334095719349,1333017.8813163906,6.66440939697629,1132997.4741185382
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,298,True,True,False,1,1000,-94465.03244731613,3743203.8608447243,285113.2967159388,190648.26426862265,10.394998817826446,638999.9999999999,829648.2642686226,198337.02177234966,266540.0785498886,15386.885743402941,828650.2642686226,4.1779908605249885,630313.242496273
2020-02-01,2021-11-01,639,99000,1000,993,True,1,295,True,True,True,1,1000,-88741.38097116572,3716060.1224050964,297620.7425412522,208879.3615700865,10.394998817826446,638999.9999999999,847879.3615700864,198337.03963472415,637423.5859369513,15314.600413587727,846881.3475700865,4.2699101949377765,648544.3079353623
2020-02-01,2021-11-01,639,99000,1000,991,True,1,275,True,False,False,1,1000,-67559.78660768794,1043508.0977133368,120948.49863537349,53388.71202768554,14.83164340275779,911728.8323409274,965117.5443686129,197559.78660768794,72497.49896269327,4291.356527964647,964119.5263686129,4.880140553518368,766559.739760925
2020-02-01,2021-11-01,639,99000,1000,992,True,1,260,True,False,False,1,1000,-80559.78066936706,1076527.9778974971,74255.5800610153,-6304.200608351763,17.883415210116627,1099326.9474612572,1093022.7468529055,197559.78066936706,95239.00457557343,4304.07966971271,1092024.7308529054,5.527566021550211,894464.9501835384
2020-02-01,2021-11-01,639,99000,1000,998,True,1,292,True,True,True,1,1000,-93274.6048481205,3661538.777434032,347791.2708650269,254516.6660169064,10.394998817826446,638999.9999999999,893516.6660169064,198337.0256015797,706034.3984819837,15187.555552875685,892518.6620169064,4.500010319857282,694181.6364153267
2020-02-01,2021-11-01,639,99000,1000,999,True,1,259,True,True,True,1,1000,-108288.06458076194,3628178.8126590797,286493.2967159389,178205.23213517695,10.394998817826446,638999.9999999999,817205.2321351768,198337.0236869647,445193.7036484048,14900.923562030728,816207.2301351768,4.115254000298989,617870.206448212
2020-02-01,2021-11-01,639,99000,1000,993,True,1,243,True,False,True,1,1000,-50554.877325180394,1075117.450272701,94349.4389119141,43794.561586733704,17.883415210116627,1099326.9474612572,1143121.509047991,195251.24291561515,678665.3809925257,4398.828581427127,1142123.495047991,5.849506912186985,946872.2521323757
2020-02-01,2021-11-01,639,99000,1000,994,True,1,275,True,True,False,1,1000,-93364.43288508206,3658332.24713215,284352.17212086485,190987.7392357828,10.394998817826446,638999.9999999999,829987.7392357826,198337.0336964032,266640.6781121227,15047.37521743503,828989.7272357827,4.179702155396389,630652.6935393794
2020-02-01,2021-11-01,639,99000,1000,996,True,1,266,True,True,True,1,1000,-102299.98354768989,3649192.153779655,286493.2967159389,184193.313168249,10.394998817826446,638999.9999999999,823193.3131682489,198337.02943080978,402892.5747693261,14997.133508472058,822195.3051682488,4.145445293437114,623858.275737439
2020-02-01,2021-11-01,639,99000,1000,998,True,1,207,True,False,False,1,1000,-1837.0749452946475,1865749.8010821324,734571.3231543996,732734.248209105,10.828600877142811,665654.3287554785,1398388.5769645832,198401.30920007615,754552.3430451923,8948.356413573887,1397390.5729645833,7.043252781943068,1198989.2637645071
2020-02-01,2021-11-01,639,99000,1000,994,True,1,213,True,True,False,1,1000,-94814.5462462095,4118815.577239045,283960.35216156475,189145.80591535525,10.394998817826446,638999.9999999999,828145.8059153551,199178.97919456422,266886.1211276741,16889.308537862613,827147.7939153551,4.15278659053359,627968.8147207908
2020-02-01,2021-11-01,639,99000,1000,999,True,1,256,True,True,True,1,1000,-136695.55526786824,3618336.5496905404,286493.2967159389,149797.74144807065,10.394998817826446,638999.9999999999,788797.7414480705,198337.0236869647,413856.6949135254,14804.546775208712,787799.7394480705,3.9720256198431954,589462.7157611058
2020-02-01,2021-11-01,639,99000,1000,997,True,1,208,True,False,False,1,1000,-4163.8170308845,1877844.3558985777,698685.7981933714,694521.9811624868,10.828600877142811,665654.3287554785,1360176.3099179652,198345.60326823645,730918.2006762493,8920.249885690668,1359178.3039179652,6.852575915584348,1160832.7006497288
2020-02-01,2021-11-01,639,99000,1000,997,True,1,203,True,False,True,1,1000,2631.5226573257823,1878024.2907732292,530823.9688604028,533455.4915177287,12.767446071597371,784838.7655186485,1318294.257036377,201064.84293310897,1142684.876346986,8598.192531190758,1317296.251036377,6.551599134984628,1116231.408103268
2020-02-01,2021-11-01,639,99000,1000,991,True,1,289,True,False,False,1,1000,-56559.78660768794,1173988.2994772317,106884.21785660187,50324.43124891393,14.831643402757788,911728.8323409273,962053.2635898412,197559.78660768794,162345.86671741202,4808.182425257269,961055.2455898412,4.864629903140633,763495.4589821532
2020-02-01,2021-11-01,639,99000,1000,999,True,1,261,True,False,False,1,1000,-79559.75216401782,1059359.2730473247,59222.523659556435,-20337.22850446138,17.883415210116627,1099326.9474612572,1078989.7189567958,197559.75216401782,61018.00492494018,4207.172981142661,1077991.7169567957,5.456535074319321,880431.9647927778
2020-02-01,2021-11-01,639,99000,1000,992,True,1,283,True,True,False,1,1000,-94389.37071366687,3694292.598202336,285233.264715939,190843.89400227214,10.394998817826446,638999.9999999999,829843.8940022719,198337.04557304503,266615.7402835379,15191.208598009902,828845.878002272,4.1789766284333325,630508.832429227
2020-02-01,2021-11-01,639,99000,1000,995,True,1,268,True,False,False,1,1000,-81749.23807527934,998369.9072065463,563.2028452635277,-81186.03523001581,17.883415210116624,1099326.947461257,1018140.9122312411,197559.76523529505,0.0,3840.769096559272,1017142.9022312411,5.148532652991447,819583.136995946
2020-02-01,2021-11-01,639,99000,1000,998,True,1,210,True,False,True,1,1000,-10000.75406603486,1895210.3279562283,701225.6153823258,691224.8613162909,10.828600877142811,665654.3287554785,1356879.1900717693,197697.11965646961,1356051.5522432479,8983.249533524544,1355881.1860717693,6.858376027065189,1158184.0664152997
2020-02-01,2021-11-01,639,99000,1000,995,True,1,201,True,False,False,1,1000,11771.211061034875,1837760.4989059416,353315.01216963824,365086.2232306731,14.776748495199158,908354.3398042077,1273440.5630348807,197925.15452939988,625354.1751376584,8099.393228542198,1272442.5530348807,6.428907715445899,1074517.3985054807
2020-02-01,2021-11-01,639,99000,1000,993,True,1,234,True,True,True,1,1000,-96485.27892643333,3551654.256855547,286493.2967159389,190008.01778950557,10.394998817826446,638999.9999999999,829008.0177895054,201234.69522792328,596264.3011149458,14617.84074449018,828010.0037895055,4.114648335624636,626775.3085615821
2020-02-01,2021-11-01,639,99000,1000,999,True,1,210,True,True,True,1,1000,-101182.2745296738,4109500.5930491337,279389.4088770764,178207.1343474026,10.394998817826446,638999.9999999999,817207.1343474025,198488.79026681802,815807.1088651635,16830.072786464265,816209.1323474025,4.112117018045279,617720.3420805845
2020-02-01,2021-11-01,639,99000,1000,994,True,1,239,True,True,False,1,1000,-95003.78528179156,3532889.1975410297,286493.2967159389,191489.51143414734,10.394998817826446,638999.9999999999,830489.5114341471,199289.05769640318,266776.04262583517,14545.603019070553,829491.4994341471,4.16225310622821,630202.441737744
2020-02-01,2021-11-01,639,99000,1000,999,True,1,215,True,True,True,1,1000,-67203.02031536643,3466615.02047889,286493.2967159389,219290.27640057245,10.394998817826446,638999.9999999999,858290.2764005723,176267.12132484865,681783.6240650193,14335.708050818339,857292.2744005723,4.8635971811251135,681025.1530757237
2020-02-01,2021-11-01,639,99000,1000,992,True,1,226,True,True,False,1,1000,-94967.59222037648,3523839.9748797542,286493.2967159389,191525.70449556242,10.394998817826446,638999.9999999999,830525.7044955622,199223.54954541012,266841.5507768282,14509.398104719583,829527.6884955623,4.163803377604632,630304.1389501522
2020-02-01,2021-11-01,639,99000,1000,996,True,1,214,True,False,True,1,1000,-5868.49223647872,1247415.2136191234,312462.4681024217,306593.975865943,17.883415210116627,1099326.9474612572,1405920.9233272,189564.85782691347,1146390.1823893734,5616.064936080541,1404922.9153272002,7.411304666026217,1215358.0575002867
2020-02-01,2021-11-01,639,99000,1000,993,True,1,296,True,True,False,1,1000,-94434.20561125633,3731500.8012534543,285129.26871593884,190695.06310468251,10.394998817826446,638999.9999999999,829695.0631046825,198337.03963472415,266570.9053859484,15340.04542206731,828697.0491046825,4.178226369773834,630360.0094699584
2020-02-01,2021-11-01,639,99000,1000,992,True,1,213,True,True,False,1,1000,-94814.57412285134,4118823.589091981,283960.3441615647,189145.77003871338,10.394998817826448,639000.0,828145.7700387134,199178.99907120608,266886.10125103226,16889.332561568484,827147.7540387134,4.152785975910089,627968.7549675073
2020-02-01,2021-11-01,639,99000,1000,999,True,1,243,True,False,True,1,1000,-50554.91052382183,1075099.6135059223,94349.35655086776,43794.446027045924,17.883415210116627,1099326.9474612572,1143121.393488303,195251.2761142566,678659.3597938842,4398.780907893569,1142123.391488303,5.849505387201456,946872.1153740464
2020-02-01,2021-11-01,639,99000,1000,991,True,1,220,True,True,False,1,1000,-94909.13418633238,3509224.987714955,286493.2967159389,191584.16252960652,10.394998817826446,638999.9999999999,830584.1625296064,199213.087511366,266852.01281087234,14450.934144207447,829586.1445296063,4.164315481944803,630373.0570182403
2020-02-01,2021-11-01,639,99000,1000,999,True,1,207,True,False,False,1,1000,-1837.0676774753374,1865745.797820835,734571.3311543998,732734.2634769245,10.828600877142811,665654.3287554785,1398388.592232403,198401.30193225684,754552.3543130117,8948.344407051292,1397390.590232403,7.043253126985705,1198989.288300146
