coef_liquidity_in,coef_liquidity_out,dynamical_variables,func_monitor,mobile_window,timeframe,timeframe_grid_search,weighting_factor,window_grid_search,fattore_rendimento_totale,volatility,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio
1.5,0.5,{},ma_returns_prices,336,336,-1,0.5,168,214.0994170281865,0.3399202592975738,76.38575722915927,0.6215185579828395,1.083656686537346,278.97794662018305
0.5,0.5,{},ma_returns_prices,336,336,-1,0.5,168,211.51951310125028,0.3394692321720811,76.499581120177,0.6208609974401079,1.0810668209022491,275.19041283446336
1.0,1.0,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,720,336,-1,0.0,720,210.9399376810611,0.2940219270471456,64.39916262226131,0.6696171286927314,1.1895768236779478,325.9979309241665
1.0,1.0,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,720,336,-1,0.0,72,210.9399376810611,0.2940219270471456,64.39916262226131,0.6696171286927314,1.1895768236779478,325.9979309241665
1.0,1.0,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,720,336,-1,0.0,168,210.9399376810611,0.2940219270471456,64.39916262226131,0.6696171286927314,1.1895768236779478,325.9979309241665
1.0,1.0,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,720,336,-1,0.0,360,210.9399376810611,0.2940219270471456,64.39916262226131,0.6696171286927314,1.1895768236779478,325.9979309241665
1.0,1.0,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,720,336,24,0.0,720,210.9399376810611,0.2940219270471456,64.39916262226131,0.6696171286927314,1.1895768236779478,325.9979309241665
1.0,1.0,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,720,336,24,0.0,168,210.9399376810611,0.2940219270471456,64.39916262226131,0.6696171286927314,1.1895768236779478,325.9979309241665
1.0,1.0,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,720,336,24,0.0,360,210.9399376810611,0.2940219270471456,64.39916262226131,0.6696171286927314,1.1895768236779478,325.9979309241665
0.0,0.0,{},ma_returns_prices,720,336,-1,0.0,360,210.9399376810611,0.2940219270471456,64.39916262226131,0.6696171286927314,1.1895768236779478,325.9979309241665
inf,inf,{},mstd_ma_returns_prices,24,24,-1,1.0,168,210.4781576752556,0.3910841982021862,76.55292819246135,0.5806635597611547,1.0541786954882466,273.63833444568905
5.0,5.0,{},ma_returns_prices,168,720,-1,0.0,360,202.7354802058265,0.276675504085515,48.17743720466441,0.6906216772623291,1.2289176832435624,418.7343534875597
1.5,1.5,{},ma_returns_prices,48,336,-1,0.5,168,201.1978769476964,0.3273362371044661,69.23528368250786,0.6242645703156788,1.122536675763414,289.1558556555405
1.0,1.0,"{'weighting_factor': [-1, 0, 1]}",ma_returns_prices,168,720,24,0.0,720,196.7517950831315,0.3323988989161539,71.43688354995048,0.6203605056006962,1.124726509356624,274.0206254186003
inf,0.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,720,336,24,0.0,360,194.5163829757508,0.2560561914460465,49.87158637322442,0.7171975080663634,1.3284918607693477,388.0293310253468
inf,0.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,720,336,-1,0.0,720,194.5163829757508,0.2560561914460465,49.87158637322442,0.7171975080663634,1.3284918607693477,388.0293310253468
0.0,3.0,{},ma_returns_prices,720,336,-1,0.5,360,188.8983898414306,0.302521227112206,66.73881004441311,0.6479512468253045,1.1652703735696102,281.54291291137594
0.0,0.0,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,48,240,-1,0.0,360,187.46273731578893,0.3228943288764133,71.28413666703351,0.6261370910785836,1.092339263449965,261.57676312578764
0.0,1.0,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,48,240,-1,0.0,360,187.46273731578893,0.3228943288764133,71.28413666703351,0.6261370910785836,1.092339263449965,261.57676312578764
0.0,2.0,{},ma_returns_prices,720,336,-1,0.5,168,185.1936771832873,0.3054368920627464,66.73881004441311,0.6427648232925652,1.160551828290086,275.99185100949614
3.5,0.5,{},ma_returns_prices,48,336,-1,0.0,168,184.29851449787327,0.3115142692843307,68.19470819029428,0.6323818932171473,1.1338033672294314,268.78700615066344
5.5,1.5,{},ma_returns_prices,336,336,-1,0.5,168,183.4125995573659,0.3334168876526779,75.93046166508832,0.6138482064410403,1.0675960105654396,240.23638939790152
1.5,0.5,{},mstd_ma_returns_prices,168,336,-1,0.5,168,182.69359773938567,0.2946707689799011,58.5260394467896,0.6515741862433274,1.2212667916157112,310.4491598215475
4.5,1.5,{},ma_returns_prices,336,336,-1,0.5,168,182.57687166163527,0.3334390745484775,76.04428555610608,0.6134350806855561,1.0667151286256085,238.7777994543277
1.5,1.5,{},mstd_ma_returns_prices,168,336,-1,0.5,168,182.34562260671103,0.2943633235078917,58.5260394467896,0.6517590711359502,1.221617872620585,309.8545951867902
1.5,2.5,{},mstd_ma_returns_prices,168,336,-1,0.5,168,181.99138190267453,0.2940859426720851,58.5260394467896,0.6519044273153344,1.2217883963553766,309.2493249389058
3.5,1.5,{},ma_returns_prices,336,336,-1,0.5,168,181.74089242847185,0.3334631278606814,76.15810944712379,0.6130184723135089,1.0658270891267736,237.3232394298855
0.0,0.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,720,168,-1,0.0,360,181.69734637071303,0.2916883716523692,63.11235960094845,0.6597154820932933,1.1595494414435767,286.31055392832684
1.5,3.5,{},mstd_ma_returns_prices,168,336,-1,0.5,168,181.63087562727617,0.2938400846402444,58.5260394467896,0.6520082130716818,1.2217671607577727,308.63334907789414
1.5,4.5,{},mstd_ma_returns_prices,168,336,-1,0.5,168,181.2641037805159,0.2936273420555116,58.5260394467896,0.6520682419189883,1.2215422968295635,308.0066676037552
2.5,1.5,{},ma_returns_prices,336,336,-1,0.5,168,180.9046672453076,0.3334890679313668,76.27193333814152,0.6125983559001782,1.0649318548762423,235.87269834596185
1.5,5.5,{},mstd_ma_returns_prices,168,336,-1,0.5,168,180.8910663623938,0.2934494580734058,58.5260394467896,0.6520821677648965,1.2211012186122605,307.3692805164892
1.5,1.5,{},ma_returns_prices,336,336,-1,0.5,168,179.70934869200096,0.3333161211843701,76.38575722915927,0.6121690678489823,1.063836902602198,233.9563750816376
inf,10.0,{},ma_returns_prices,720,24,-1,0.0,168,178.56711272312134,0.25560958938849,55.03217702152333,0.7127994064060371,1.2060427367988136,322.6605275922013
inf,inf,{},ma_returns_prices,336,336,-1,0.0,168,178.41536906338885,0.2492054965760457,54.7201459321609,0.7223892171561257,1.2407136915805768,324.2231285043335
0.0,0.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,720,168,24,0.0,360,177.55076050515484,0.2903853209023916,64.062284750496,0.6591940440551253,1.1486843920934398,275.59235702062267
0.5,1.5,{},ma_returns_prices,336,336,-1,0.5,168,177.5099802801119,0.3328582904568016,76.499581120177,0.611483715734702,1.061224739168886,230.73326375842976
0.5,0.5,{},ma_returns_prices,720,336,-1,0.0,168,177.27498400758134,0.2738822695969284,64.0789333562236,0.6795493667990394,1.1795675190812174,275.0903842728537
inf,3.0,{},ma_returns_prices,336,336,-1,0.5,168,175.3119829878291,0.3268889185668085,71.72484023687188,0.6156750081539848,1.0683871786774186,243.0287504470729
1.5,0.5,{},ma_returns_prices,720,336,-1,0.0,168,174.62709880832213,0.2725148958409039,63.43747582150283,0.6799907554888673,1.1811259081181034,273.6979940640534
0.5,0.5,{},mstd_returns_prices,168,336,-1,0.5,168,174.20169916715096,0.319391156459744,64.94166819197702,0.6224067966503556,1.0963927628656749,266.7034955972204
0.5,1.5,{},mstd_returns_prices,168,336,-1,0.5,168,174.09559104334576,0.31936372858959,64.93137533247892,0.6223779946897635,1.096326593205096,266.5823573842624
3.0,0.0,{},mstd_ma_returns_prices,168,336,-1,1.0,360,174.0640117503836,0.3418838563854826,70.24804502006909,0.5935430094954774,1.191525600126957,246.3613210886384
0.5,2.5,{},mstd_returns_prices,168,336,-1,0.5,168,173.98949593876108,0.3193363327481485,64.92108247298081,0.6223491330279844,1.096260233191218,266.46120081370594
0.0,0.0,{},ma_returns_prices,720,336,-1,0.5,360,173.9806944391206,0.3128986936346792,66.73881004441311,0.6289736292911798,1.1420059778521434,259.19055842321137
0.5,3.5,{},mstd_returns_prices,168,336,-1,0.5,168,173.88341385339672,0.3193089689653376,64.9107896134827,0.6223202115928517,1.0961936825751346,266.34002587681795
0.5,4.5,{},mstd_returns_prices,168,336,-1,0.5,168,173.777344787253,0.319281637271168,64.90049675398461,0.6222912303120846,1.0961269411076429,266.21883256486046
0.5,5.5,{},mstd_returns_prices,168,336,-1,0.5,168,173.67128874032971,0.3192543376957427,64.89020389448652,0.6222621891132869,1.096060008539237,266.0976208690892
inf,0.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,720,336,24,0.0,720,173.51995246652396,0.2507360281683133,49.87158637322442,0.7150668420403614,1.305081503478319,345.9283431961336
1.0,1.0,{},ma_returns_prices,720,336,-1,0.0,360,173.45656451010143,0.2727586038987953,63.75837114016674,0.6789292262419623,1.1782511566301523,270.4845833200036
inf,inf,{},ma_returns_prices,720,24,-1,0.0,168,172.97276738736937,0.2329807156517898,52.56630783078333,0.7540816598310635,1.2904562460756166,327.1539784398944
inf,0.0,{},ma_returns_prices,720,336,-1,0.0,360,172.8929816787046,0.2497748516084574,49.87158637322442,0.7164383910308172,1.3077848239975316,344.67117286445955
3.0,0.0,{},ma_returns_prices,720,336,-1,0.0,360,172.3007852019131,0.2710269443096111,62.47278972310762,0.6807834696104256,1.1844650552168547,274.20063352565774
0.5,1.5,{},ma_returns_prices,720,336,-1,0.0,168,172.2555391296609,0.273022470196302,64.0789333562236,0.6778154427248304,1.1752867040938026,267.2571626272675
0.5,2.5,{},ma_returns_prices,48,336,-1,0.0,168,172.1966309422474,0.3179295523877259,68.19470819029428,0.619566826646242,1.101045695358499,251.04093189244367
2.5,0.5,{},ma_returns_prices,720,336,-1,0.0,168,171.9875284768838,0.2712188873847682,62.79468526570823,0.6803160542376333,1.1823810089688742,272.2961788141312
3.0,3.0,{},mstd_ma_returns_prices,168,336,-1,1.0,168,171.7652054112205,0.3408257664778985,70.24804502006909,0.5931962466327095,1.1916556667819895,243.08890783001124
3.0,3.0,{},mstd_ma_returns_prices,168,336,-1,1.0,360,171.7652054112205,0.3408257664778985,70.24804502006909,0.5931962466327095,1.1916556667819895,243.08890783001124
inf,3.0,{},ma_returns_prices,720,336,-1,0.0,360,171.63645385147277,0.2465297721226759,49.87158637322442,0.7218341173949392,1.3137323818420563,342.1516463793216
inf,3.0,{},ma_returns_prices,720,336,-1,0.0,168,171.63645385147277,0.2465297721226759,49.87158637322442,0.7218341173949392,1.3137323818420563,342.1516463793216
5.0,1.0,{},ma_returns_prices,168,720,-1,0.0,360,170.96318248191938,0.2923801951486175,63.590869334782006,0.6522231700433012,1.1412127917390298,267.2760795062057
3.5,0.5,{},ma_returns_prices,48,336,-1,0.5,168,170.90257777950137,0.3197876797638426,69.23528368250786,0.6168448032471654,1.1100835091762,245.39883241993115
1.0,1.0,{},ma_returns_prices,168,720,-1,0.0,360,170.3930013038947,0.2950385832605832,62.62599177270934,0.6486371496715854,1.1380122724547854,270.4835428693545
inf,10.0,{},ma_returns_prices,336,336,-1,0.0,168,169.97881233573156,0.2753616815429786,69.1375441394591,0.6740788127200344,1.1325751131703747,244.40962495699893
1.5,1.5,{},ma_returns_prices,720,336,-1,0.0,168,169.6727252837299,0.271666931119844,63.43747582150283,0.6782298432935568,1.176759591703375,265.888141196432
3.5,0.5,{},ma_returns_prices,720,336,-1,0.0,168,169.35635940954955,0.2699968584675879,62.150560466960144,0.6805179104893949,1.183308133033214,270.8847002257517
3.0,10.0,{},mstd_ma_returns_prices,168,336,-1,1.0,168,169.25891131549656,0.3397408376747713,70.24804502006909,0.5927503524891662,1.189380526619806,239.5211301146201
inf,0.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,720,336,-1,0.0,360,168.72426149730765,0.262508685440652,49.87158637322442,0.6910495304087297,1.276546071035723,336.31226454700703
0.5,2.5,{},ma_returns_prices,720,336,-1,0.0,168,167.2360942517403,0.2721962061241153,64.0789333562236,0.6759300084296725,1.1707677135679293,259.42394098168114
2.5,1.5,{},ma_returns_prices,720,336,-1,0.0,168,167.0980385687473,0.2703840689320061,62.79468526570823,0.6785254844809685,1.1779218940240432,264.5097078931493
4.5,0.5,{},ma_returns_prices,720,336,-1,0.0,168,166.7336782160893,0.2688516893173426,61.50510020243701,0.680588615872238,1.1838813462255788,269.4633090111158
2.5,1.5,{},ma_returns_prices,48,336,-1,0.0,168,166.35882822192883,0.3107100211553021,68.19470819029428,0.6236188311456973,1.1144647067632452,242.48043962663849
2.0,2.0,{},ma_returns_prices,720,336,-1,0.0,168,165.9234067067895,0.2706087590098754,63.11624724758514,0.6774469759156004,1.1750821413872687,261.30103404254527
0.5,0.5,{},mstd_returns_prices,48,336,-1,0.5,168,165.16648233242,0.3267994639821499,70.31706877122372,0.6100781802255552,1.0762127257428178,233.46604914168847
1.5,2.5,{},ma_returns_prices,720,336,-1,0.0,168,164.71835175913793,0.2708539254571213,63.43747582150283,0.6763138566192105,1.172146750925973,258.07828832881114
3.5,1.5,{},ma_returns_prices,720,336,-1,0.0,168,164.5315633384187,0.2691765895125976,62.150560466960144,0.6786948464763749,1.1787484616992772,263.12162289405853
0.5,5.5,{},mstd_returns_prices,24,336,-1,0.5,168,164.51553634702276,0.3141891769481329,66.95748546410312,0.6190827281962613,1.115965466308649,244.2080003656736
0.5,1.5,{},mstd_returns_prices,24,336,-1,0.5,168,164.51553634702276,0.3141891769481329,66.95748546410312,0.6190827281962613,1.115965466308649,244.2080003656736
0.5,3.5,{},mstd_returns_prices,24,336,-1,0.5,168,164.51553634702276,0.3141891769481329,66.95748546410312,0.6190827281962613,1.115965466308649,244.2080003656736
0.5,4.5,{},mstd_returns_prices,24,336,-1,0.5,168,164.51553634702276,0.3141891769481329,66.95748546410312,0.6190827281962613,1.115965466308649,244.2080003656736
0.5,0.5,{},mstd_returns_prices,24,336,-1,0.5,168,164.51553634702276,0.3141891769481329,66.95748546410312,0.6190827281962613,1.115965466308649,244.2080003656736
0.5,2.5,{},mstd_returns_prices,24,336,-1,0.5,168,164.51553634702276,0.3141891769481329,66.95748546410312,0.6190827281962613,1.115965466308649,244.2080003656736
5.5,0.5,{},ma_returns_prices,720,336,-1,0.0,168,164.11957171990363,0.267786540184474,60.858303248374334,0.6805201127839423,1.184073515590011,268.031744253831
0.5,2.5,{},ma_returns_prices,48,336,-1,0.5,168,163.86398658894862,0.3280767557229858,69.23528368250786,0.6053741414491784,1.0822316734029798,235.232641402603
2.0,2.0,{},ma_returns_prices,336,336,-1,0.5,168,163.4537850452531,0.3302223888615652,76.32884528365041,0.606582845322611,1.0523018477369863,212.83406612735777
3.0,0.0,{},ma_returns_prices,48,336,-1,1.0,360,163.31899561495777,0.338447011968885,70.24804502006909,0.5964271911094312,1.0814374071834656,231.06549878873503
5.0,1.0,{},ma_returns_prices,720,336,-1,0.0,360,163.06148987965506,0.2679061469807757,61.18186888812026,0.679654023681921,1.181697566015735,264.88483079195817
0.5,0.5,{},ma_ma_returns_prices,336,336,-1,0.5,168,162.84378905475756,0.2680344664951545,55.686422105446894,0.6810705290250424,1.212860159537241,290.634202980922
0.5,1.5,{},mstd_returns_prices,48,336,-1,0.5,168,162.73873064410222,0.3257461669550129,69.92040359278079,0.6096776613847988,1.0760037766861832,231.3183596394481
0.5,3.5,{},ma_returns_prices,720,336,-1,0.0,168,162.2166493738198,0.2714050081399439,64.0789333562236,0.6738844500283039,1.165995044074544,251.59071933609488
2.5,2.5,{},ma_returns_prices,720,336,-1,0.0,168,162.20854866061063,0.2695857219543561,62.79468526570823,0.6765761471260977,1.1732074840820297,256.7232369721671
4.5,1.5,{},ma_returns_prices,720,336,-1,0.0,168,161.97338415485294,0.2680474715103842,61.50510020243701,0.6787300522418829,1.1792129071755455,261.7236353164655
0.0,3.0,{},ma_returns_prices,720,168,-1,0.0,360,161.95569323287177,0.2769673035155744,65.0051564929245,0.6679050379465706,1.1450874936603597,247.60450080662605
inf,10.0,{},ma_returns_prices,720,168,-1,0.0,168,160.92173534010368,0.2475801106753882,50.36999047549271,0.7159078140225142,1.2110570345097766,317.4940750046655
4.0,2.0,{},ma_returns_prices,720,336,-1,0.0,168,160.8551709677055,0.268210292531767,61.827997344383625,0.6777483836469479,1.17662126082044,258.5481947236749
0.5,2.5,{},mstd_returns_prices,48,336,-1,0.5,168,160.31097895578452,0.3246882583556229,69.5157264364271,0.6092622704777411,1.0757697185437256,229.1725730601063
1.5,0.5,{},mstd_returns_prices,168,336,-1,0.5,168,159.7812484651755,0.315659416035572,63.93318644714113,0.6181571258525387,1.088094173232126,248.3549738232633
1.5,3.5,{},ma_returns_prices,720,336,-1,0.0,168,159.76397823454576,0.2700775575319916,63.43747582150283,0.6742338977861169,1.167271161947786,250.2684354611899
3.5,2.5,{},ma_returns_prices,720,336,-1,0.0,168,159.7067672672878,0.2683943994070267,62.150560466960144,0.6767091909286667,1.17392429646569,255.3585455623653
1.5,1.5,{},mstd_returns_prices,168,336,-1,0.5,168,159.67727231953333,0.3156319193760507,63.93318644714113,0.6181241873019528,1.088019432154015,248.19234131357584
1.5,2.5,{},mstd_returns_prices,168,336,-1,0.5,168,159.57330903614155,0.3156044536456453,63.93318644714113,0.6180911844657931,1.0879444918052938,248.0297289221573
1.5,3.5,{},mstd_returns_prices,168,336,-1,0.5,168,159.46935861499998,0.3155770188742213,63.93318644714113,0.618058117263815,1.0878693519244242,247.86713664900736
5.5,1.5,{},ma_returns_prices,720,336,-1,0.0,168,159.42358578870167,0.2669999809081335,60.858303248374334,0.678622875623439,1.179287659007794,260.3154825762145
1.5,4.5,{},mstd_returns_prices,168,336,-1,0.5,168,159.36542105610874,0.315549615091735,63.93318644714113,0.6180249856156423,1.0877940122495484,247.7045644941264
1.5,5.5,{},mstd_returns_prices,168,336,-1,0.5,168,159.2614963594679,0.3155222423282341,63.93318644714113,0.6179917894407679,1.0877184725184847,247.54201245751423
0.0,0.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,720,336,-1,0.0,360,159.25676305245912,0.3169618415205266,70.09548453102661,0.6173239390201678,1.1084105367564103,225.773120923944
0.0,2.0,{},ma_returns_prices,48,336,-1,1.0,168,158.81767039381947,0.3473764900147732,70.24804502006909,0.587125318738731,1.0590988169709743,224.6577400819236
0.0,0.0,{},ma_ma_returns_prices,168,336,-1,0.0,360,158.63391330806695,0.264320885637531,69.56684856727202,0.6857696369833958,1.1200178143052322,226.5934371824145
1.0,1.0,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_ma_returns_prices,168,336,24,0.0,360,158.63391330806695,0.264320885637531,69.56684856727202,0.6857696369833958,1.1200178143052322,226.5934371824145
1.0,1.0,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_ma_returns_prices,168,336,-1,0.0,360,158.63391330806695,0.264320885637531,69.56684856727202,0.6857696369833958,1.1200178143052322,226.5934371824145
