,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
14844,2024-01-20 10:00:00+00:00,38051.6015625,38129.8828125,38033.67578125,38065.6796875,0,0.0,0.0
14845,2024-01-20 11:00:00+00:00,38065.6796875,38134.11328125,38014.8359375,38115.26953125,0,0.0,0.0
14846,2024-01-20 12:00:00+00:00,38115.26953125,38209.19140625,38081.73828125,38142.328125,0,0.0,0.0
14847,2024-01-20 13:00:00+00:00,38132.109375,38195.5703125,38113.765625,38161.18359375,0,0.0,0.0
14848,2024-01-20 14:00:00+00:00,38161.18359375,38163.73828125,38038.71875,38068.671875,0,0.0,0.0
14849,2024-01-20 15:00:00+00:00,38068.671875,38187.77734375,38029.9140625,38094.21875,0,0.0,0.0
14850,2024-01-20 16:00:00+00:00,38094.21875,38198.88671875,38090.4453125,38142.8828125,0,0.0,0.0
14851,2024-01-20 17:00:00+00:00,38142.8828125,38198.83203125,38124.5703125,38170.66015625,0,0.0,0.0
14852,2024-01-20 18:00:00+00:00,38170.66015625,38194.5703125,38104.58984375,38176.0078125,0,0.0,0.0
14853,2024-01-20 19:00:00+00:00,38180.15625,38241.71875,38176.78515625,38201.49609375,0,0.0,0.0
14854,2024-01-20 20:00:00+00:00,38193.0546875,38359.47265625,38189.8515625,38315.4140625,0,0.0,0.0
14855,2024-01-20 21:00:00+00:00,38315.4140625,38404.12109375,38252.59765625,38253.7578125,0,0.0,0.0
14856,2024-01-20 22:00:00+00:00,38253.7578125,38314.1015625,38211.30859375,38302.76171875,0,0.0,0.0
14857,2024-01-20 23:00:00+00:00,38278.859375,38317.4921875,38182.203125,38214.83984375,0,0.0,0.0
14858,2024-01-21 00:00:00+00:00,38196.7421875,38234.71484375,38154.4375,38158.73828125,0,0.0,0.0
14859,2024-01-21 01:00:00+00:00,38158.73828125,38231.88671875,38158.71484375,38193.03125,0,0.0,0.0
14860,2024-01-21 02:00:00+00:00,38193.03125,38224.57421875,38186.20703125,38219.00390625,0,0.0,0.0
14861,2024-01-21 03:00:00+00:00,38219.00390625,38242.48046875,38195.7265625,38203.53125,0,0.0,0.0
14862,2024-01-21 04:00:00+00:00,38194.578125,38204.71484375,38180.7109375,38204.71484375,0,0.0,0.0
14863,2024-01-21 05:00:00+00:00,38204.71484375,38216.32421875,38154.24609375,38154.24609375,0,0.0,0.0
14864,2024-01-21 06:00:00+00:00,38153.97265625,38179.015625,38115.41015625,38133.0078125,0,0.0,0.0
14865,2024-01-21 07:00:00+00:00,38131.72265625,38325.07421875,38121.11328125,38306.16015625,0,0.0,0.0
14866,2024-01-21 11:00:00+00:00,38314.98828125,38314.98828125,38224.5,38229.96484375,0,0.0,0.0
14867,2024-01-21 12:00:00+00:00,38229.96484375,38318.81640625,38228.69921875,38255.58203125,0,0.0,0.0
14868,2024-01-21 13:00:00+00:00,38255.58203125,38357.9921875,38255.58203125,38357.9921875,9410560,0.0,0.0
14869,2024-01-21 14:00:00+00:00,38359.984375,38383.46484375,38288.38671875,38305.5546875,0,0.0,0.0
14870,2024-01-21 15:00:00+00:00,38318.14453125,38364.21875,38162.65234375,38179.72265625,59952128,0.0,0.0
14871,2024-01-21 16:00:00+00:00,38179.38671875,38186.01953125,38102.28515625,38136.8515625,78249984,0.0,0.0
14872,2024-01-21 17:00:00+00:00,38135.4296875,38212.18359375,38135.4296875,38201.14453125,0,0.0,0.0
14873,2024-01-21 18:00:00+00:00,38196.60546875,38282.54296875,38187.21875,38246.22265625,0,0.0,0.0
14874,2024-01-21 19:00:00+00:00,38247.0390625,38287.59375,38213.2265625,38287.59375,0,0.0,0.0
14875,2024-01-21 20:00:00+00:00,38303.63671875,38326.98828125,38202.1015625,38203.48046875,0,0.0,0.0
14876,2024-01-21 21:00:00+00:00,38204.5078125,38348.08984375,38199.125,38343.39453125,0,0.0,0.0
14877,2024-01-21 22:00:00+00:00,38338.21484375,38338.453125,38197.09765625,38197.09765625,0,0.0,0.0
14878,2024-01-21 23:00:00+00:00,38211.83203125,38223.05078125,38100.76953125,38152.4453125,0,0.0,0.0
14879,2024-01-22 00:00:00+00:00,38182.953125,38211.8359375,38053.83984375,38186.0078125,235727872,0.0,0.0
14880,2024-01-22 01:00:00+00:00,38186.5234375,38205.52734375,37870.20703125,37918.390625,711569408,0.0,0.0
14881,2024-01-22 02:00:00+00:00,37918.890625,37963.9140625,37820.5,37858.87890625,239076352,0.0,0.0
14882,2024-01-22 03:00:00+00:00,37867.2109375,37877.6953125,37658.58203125,37758.79296875,474195968,0.0,0.0
14883,2024-01-22 04:00:00+00:00,37748.37890625,37772.59765625,37339.8984375,37339.8984375,764583936,0.0,0.0
14884,2024-01-22 05:00:00+00:00,37364.52734375,37705.87109375,37363.99609375,37704.30859375,947281920,0.0,0.0
14885,2024-01-22 06:00:00+00:00,37706.69921875,37824.22265625,37596.41796875,37755.046875,605945856,0.0,0.0
14886,2024-01-22 07:00:00+00:00,37746.4296875,37756.48046875,37570.4296875,37594.8515625,367078400,0.0,0.0
14887,2024-01-22 08:00:00+00:00,37564.01171875,37608.640625,37404.41796875,37552.4453125,823990272,0.0,0.0
14888,2024-01-22 09:00:00+00:00,37549.671875,37610.57421875,37323.1796875,37374.7734375,592674816,0.0,0.0
14889,2024-01-22 10:00:00+00:00,37369.234375,37455.66796875,37075.9609375,37378.890625,1252595712,0.0,0.0
14890,2024-01-22 11:00:00+00:00,37348.4609375,37564.33984375,37340.3203125,37452.96875,625311744,0.0,0.0
14891,2024-01-22 12:00:00+00:00,37459.7734375,37527.1484375,37334.3515625,37499.84375,428507136,0.0,0.0
14892,2024-01-22 13:00:00+00:00,37523.64453125,37809.71875,37507.5078125,37570.546875,757977088,0.0,0.0
14893,2024-01-22 14:00:00+00:00,37591.046875,37591.046875,37199.9765625,37341.96875,995827712,0.0,0.0
14894,2024-01-22 15:00:00+00:00,37382.1953125,37430.83984375,37056.40625,37384.34765625,1064501248,0.0,0.0
14895,2024-01-22 16:00:00+00:00,37369.4609375,37486.53125,37093.29296875,37152.3671875,677894144,0.0,0.0
14896,2024-01-22 17:00:00+00:00,37141.03125,37383.25390625,37141.03125,37319.6015625,644335616,0.0,0.0
14897,2024-01-22 18:00:00+00:00,37324.890625,37385.40234375,36868.56640625,37014.82421875,1279250432,0.0,0.0
14898,2024-01-22 19:00:00+00:00,36991.90234375,37169.6640625,36238.80078125,36517.046875,3175073792,0.0,0.0
14899,2024-01-22 20:00:00+00:00,36553.0234375,37020.6796875,36553.0234375,36862.0859375,1590833152,0.0,0.0
14900,2024-01-22 21:00:00+00:00,36827.3671875,36882.3984375,36617.11328125,36617.11328125,786450432,0.0,0.0
14901,2024-01-22 22:00:00+00:00,36545.35546875,36771.41015625,36412.25,36606.6015625,757616640,0.0,0.0
14902,2024-01-22 23:00:00+00:00,36615.625,36660.8359375,36266.55859375,36320.5859375,432687104,0.0,0.0
14903,2024-01-23 00:00:00+00:00,36327.578125,36598.1953125,36324.5546875,36575.92578125,358422528,0.0,0.0
14904,2024-01-23 01:00:00+00:00,36565.4921875,36642.38671875,36478.234375,36551.62109375,0,0.0,0.0
14905,2024-01-23 02:00:00+00:00,36536.77734375,36758.73046875,36536.77734375,36758.73046875,49205248,0.0,0.0
14906,2024-01-23 03:00:00+00:00,36759.8046875,36809.75,36673.32421875,36687.12890625,0,0.0,0.0
14907,2024-01-23 04:00:00+00:00,36694.5546875,36834.26171875,36694.5546875,36740.25,0,0.0,0.0
14908,2024-01-23 05:00:00+00:00,36747.71875,36778.10546875,36700.49609375,36700.49609375,0,0.0,0.0
14909,2024-01-23 06:00:00+00:00,36705.14453125,36748.49609375,36623.796875,36637.8203125,0,0.0,0.0
14910,2024-01-23 07:00:00+00:00,36632.9375,36635.6171875,36355.5703125,36441.12890625,120682496,0.0,0.0
14911,2024-01-23 08:00:00+00:00,36442.65234375,36493.96484375,36160.4140625,36187.16796875,299919360,0.0,0.0
14912,2024-01-23 09:00:00+00:00,36177.75390625,36224.3515625,35704.10546875,35768.98828125,1629724672,0.0,0.0
14913,2024-01-23 10:00:00+00:00,35798.19140625,35945.02734375,35688.40234375,35774.2734375,0,0.0,0.0
14914,2024-01-23 11:00:00+00:00,35787.3984375,35899.11328125,35558.37890625,35727.47265625,475398144,0.0,0.0
14915,2024-01-23 12:00:00+00:00,35749.05078125,35910.7109375,35652.78515625,35904.203125,556646400,0.0,0.0
14916,2024-01-23 13:00:00+00:00,35876.0625,35887.4296875,35708.19921875,35708.19921875,0,0.0,0.0
14917,2024-01-23 14:00:00+00:00,35689.2890625,35742.69921875,35445.8671875,35742.69921875,390909952,0.0,0.0
14918,2024-01-23 15:00:00+00:00,35762.1796875,36266.84765625,35749.82421875,36164.6875,556658688,0.0,0.0
14919,2024-01-23 16:00:00+00:00,36111.015625,36324.546875,35914.6171875,36280.4921875,361164800,0.0,0.0
14920,2024-01-23 17:00:00+00:00,36354.77734375,36507.125,36225.78515625,36348.953125,617598976,0.0,0.0
14921,2024-01-23 18:00:00+00:00,36417.9140625,36540.6484375,36063.98046875,36063.98046875,0,0.0,0.0
14922,2024-01-23 19:00:00+00:00,36095.33984375,36187.47265625,35983.3828125,36066.1875,0,0.0,0.0
14923,2024-01-23 20:00:00+00:00,36059.453125,36263.4765625,35966.66796875,36149.73046875,0,0.0,0.0
14924,2024-01-23 21:00:00+00:00,36159.9609375,36159.9609375,35982.45703125,36117.57421875,0,0.0,0.0
14925,2024-01-23 22:00:00+00:00,36118.76171875,36405.0703125,36096.21484375,36348.46875,0,0.0,0.0
14926,2024-01-23 23:00:00+00:00,36427.46875,36730.3359375,36375.95703125,36730.3359375,280276992,0.0,0.0
14927,2024-01-24 00:00:00+00:00,36758.48828125,37037.66015625,36623.4921875,36964.46875,328349696,0.0,0.0
14928,2024-01-24 01:00:00+00:00,36951.70703125,36951.70703125,36625.8515625,36625.8515625,433111040,0.0,0.0
14929,2024-01-24 02:00:00+00:00,36629.328125,36717.87109375,36566.7421875,36609.64453125,0,0.0,0.0
14930,2024-01-24 03:00:00+00:00,36607.1875,36615.34375,36428.79296875,36460.24609375,113731584,0.0,0.0
14931,2024-01-24 04:00:00+00:00,36478.9453125,36564.05859375,36423.8515625,36486.31640625,108541952,0.0,0.0
14932,2024-01-24 05:00:00+00:00,36497.02734375,36632.90625,36497.02734375,36602.5078125,219389952,0.0,0.0
14933,2024-01-24 06:00:00+00:00,36616.0546875,36677.76171875,36493.38671875,36673.51953125,181147648,0.0,0.0
14934,2024-01-24 07:00:00+00:00,36673.94921875,36899.98046875,36621.1015625,36736.37890625,117319680,0.0,0.0
14935,2024-01-24 08:00:00+00:00,36745.0,36842.44140625,36651.15625,36729.3125,0,0.0,0.0
14936,2024-01-24 09:00:00+00:00,36727.625,36811.2734375,36587.734375,36686.21875,0,0.0,0.0
14937,2024-01-24 10:00:00+00:00,36669.2578125,37146.140625,36669.2578125,36976.02734375,0,0.0,0.0
14938,2024-01-24 11:00:00+00:00,36925.7421875,36925.7421875,36796.91015625,36902.12109375,0,0.0,0.0
14939,2024-01-24 12:00:00+00:00,36910.6484375,36971.8828125,36710.5625,36725.9765625,0,0.0,0.0
14940,2024-01-24 13:00:00+00:00,36751.49609375,36751.49609375,36537.10546875,36564.578125,0,0.0,0.0
14941,2024-01-24 14:00:00+00:00,36588.55859375,36745.61328125,36395.203125,36577.26953125,0,0.0,0.0
14942,2024-01-24 15:00:00+00:00,36561.64453125,36779.4453125,36561.64453125,36718.78125,0,0.0,0.0
14943,2024-01-24 16:00:00+00:00,36719.3515625,36845.8984375,36625.12890625,36820.234375,0,0.0,0.0
14944,2024-01-24 17:00:00+00:00,36818.78515625,36847.2421875,36735.40625,36776.5390625,0,0.0,0.0
14945,2024-01-24 18:00:00+00:00,36775.3359375,36806.359375,36368.6171875,36482.45703125,0,0.0,0.0
14946,2024-01-24 19:00:00+00:00,36514.32421875,36558.93359375,36407.97265625,36541.765625,0,0.0,0.0
14947,2024-01-24 20:00:00+00:00,36553.078125,36695.125,36305.703125,36348.90625,0,0.0,0.0
14948,2024-01-24 21:00:00+00:00,36371.0390625,36524.98828125,36371.0390625,36523.3125,80394240,0.0,0.0
14949,2024-01-24 22:00:00+00:00,36513.390625,36626.51953125,36513.390625,36599.62109375,0,0.0,0.0
14950,2024-01-24 23:00:00+00:00,36598.53125,36898.99609375,36598.53125,36828.06640625,0,0.0,0.0
14951,2024-01-25 00:00:00+00:00,36818.890625,36926.70703125,36790.83984375,36906.90234375,0,0.0,0.0
14952,2024-01-25 01:00:00+00:00,36881.328125,36922.5859375,36718.984375,36766.07421875,0,0.0,0.0
14953,2024-01-25 02:00:00+00:00,36783.73828125,36825.80078125,36703.82421875,36708.71875,0,0.0,0.0
14954,2024-01-25 03:00:00+00:00,36724.27734375,36832.5234375,36708.9140625,36771.7265625,0,0.0,0.0
14955,2024-01-25 04:00:00+00:00,36777.1640625,36777.3671875,36693.5078125,36728.30078125,0,0.0,0.0
14956,2024-01-25 05:00:00+00:00,36731.8203125,36731.8203125,36572.0625,36649.8828125,0,0.0,0.0
14957,2024-01-25 06:00:00+00:00,36667.21875,36769.19921875,36646.52734375,36754.05078125,0,0.0,0.0
14958,2024-01-25 07:00:00+00:00,36745.27734375,36832.66796875,36714.36328125,36832.66796875,0,0.0,0.0
14959,2024-01-25 08:00:00+00:00,36842.62109375,36862.8359375,36732.03515625,36758.00390625,0,0.0,0.0
14960,2024-01-25 09:00:00+00:00,36748.2578125,36817.5859375,36720.19140625,36720.19140625,0,0.0,0.0
14961,2024-01-25 10:00:00+00:00,36733.37109375,36805.24609375,36674.52734375,36798.875,0,0.0,0.0
14962,2024-01-25 11:00:00+00:00,36808.78125,36971.45703125,36793.375,36862.71484375,87789568,0.0,0.0
14963,2024-01-25 12:00:00+00:00,36850.71484375,36942.109375,36586.1875,36606.3515625,79171584,0.0,0.0
14964,2024-01-25 13:00:00+00:00,36595.296875,36731.43359375,36537.39453125,36709.078125,99207168,0.0,0.0
14965,2024-01-25 14:00:00+00:00,36682.38671875,36912.07421875,36682.38671875,36828.00390625,0,0.0,0.0
14966,2024-01-25 15:00:00+00:00,36838.48828125,36846.82421875,36594.26171875,36745.84765625,23144448,0.0,0.0
14967,2024-01-25 16:00:00+00:00,36699.42578125,36750.12890625,36610.58984375,36610.58984375,49172480,0.0,0.0
14968,2024-01-25 17:00:00+00:00,36583.41015625,36744.7109375,36461.18359375,36716.1796875,187064320,0.0,0.0
14969,2024-01-25 18:00:00+00:00,36730.6328125,36890.2734375,36661.8984375,36771.5234375,150482944,0.0,0.0
14970,2024-01-25 19:00:00+00:00,36766.77734375,36895.09375,36701.35546875,36876.6640625,88838144,0.0,0.0
14971,2024-01-25 20:00:00+00:00,36895.921875,36895.921875,36563.828125,36763.4765625,0,0.0,0.0
14972,2024-01-25 21:00:00+00:00,36808.75390625,36808.75390625,36691.5703125,36797.1953125,0,0.0,0.0
14973,2024-01-25 22:00:00+00:00,36797.609375,36839.234375,36772.73828125,36833.74609375,0,0.0,0.0
14974,2024-01-25 23:00:00+00:00,36833.90625,36852.4609375,36781.0546875,36817.734375,0,0.0,0.0
14975,2024-01-26 00:00:00+00:00,36824.03515625,36846.25390625,36783.03125,36791.640625,0,0.0,0.0
14976,2024-01-26 01:00:00+00:00,36786.96875,36834.22265625,36734.69921875,36823.51171875,0,0.0,0.0
14977,2024-01-26 02:00:00+00:00,36830.6796875,37040.6640625,36830.6796875,36999.4765625,365857792,0.0,0.0
14978,2024-01-26 03:00:00+00:00,37017.46484375,37041.984375,36924.78125,36924.78125,0,0.0,0.0
14979,2024-01-26 04:00:00+00:00,36937.40234375,37061.34375,36937.40234375,37018.875,0,0.0,0.0
14980,2024-01-26 05:00:00+00:00,37033.0078125,37050.99609375,36961.21875,36978.421875,0,0.0,0.0
14981,2024-01-26 06:00:00+00:00,36979.90625,37036.37890625,36916.203125,36916.203125,0,0.0,0.0
14982,2024-01-26 07:00:00+00:00,36924.80859375,36972.89453125,36889.7890625,36950.29296875,211111936,0.0,0.0
14983,2024-01-26 08:00:00+00:00,36953.31640625,37074.9140625,36949.6328125,37004.31640625,90724352,0.0,0.0
14984,2024-01-26 09:00:00+00:00,37010.3359375,37214.171875,36941.25,36970.578125,375089152,0.0,0.0
14985,2024-01-26 10:00:00+00:00,36971.9921875,37471.43359375,36934.29296875,37441.5,955926528,0.0,0.0
14986,2024-01-26 11:00:00+00:00,37467.01171875,37983.9609375,37467.01171875,37953.8359375,1335959552,0.0,0.0
14987,2024-01-26 12:00:00+00:00,37968.328125,38140.2734375,37801.8125,37842.95703125,863662080,0.0,0.0
14988,2024-01-26 13:00:00+00:00,37856.73828125,37877.4296875,37629.91015625,37728.40234375,67102720,0.0,0.0
14989,2024-01-26 14:00:00+00:00,37748.80078125,38211.2421875,37748.80078125,38150.0703125,327487488,0.0,0.0
14990,2024-01-26 15:00:00+00:00,38092.1328125,38168.046875,37947.62890625,38109.953125,552493056,0.0,0.0
14991,2024-01-26 16:00:00+00:00,38136.6171875,38625.9765625,38126.53125,38610.109375,1115066368,0.0,0.0
14992,2024-01-26 17:00:00+00:00,38646.65625,38646.65625,38441.96875,38580.23828125,305940480,0.0,0.0
14993,2024-01-26 18:00:00+00:00,38578.23046875,38826.39453125,38518.51171875,38768.55078125,54394880,0.0,0.0
14994,2024-01-26 19:00:00+00:00,38751.4921875,38771.421875,38629.36328125,38731.57421875,247420928,0.0,0.0
14995,2024-01-26 20:00:00+00:00,38724.37109375,38869.86328125,38554.984375,38674.41796875,323258368,0.0,0.0
14996,2024-01-26 21:00:00+00:00,38645.48046875,38732.99609375,38579.26953125,38698.31640625,0,0.0,0.0
14997,2024-01-26 22:00:00+00:00,38705.73828125,38705.73828125,38512.48046875,38597.75390625,285865984,0.0,0.0
14998,2024-01-26 23:00:00+00:00,38592.87890625,38607.96875,38492.72265625,38492.72265625,8892416,0.0,0.0
14999,2024-01-27 00:00:00+00:00,38474.46484375,38531.09375,38408.30859375,38457.80859375,167041024,0.0,0.0
15000,2024-01-27 01:00:00+00:00,38473.46484375,38593.55078125,38473.46484375,38492.484375,0,0.0,0.0
15001,2024-01-27 02:00:00+00:00,38500.27734375,38560.6953125,38500.27734375,38524.2109375,0,0.0,0.0
15002,2024-01-27 03:00:00+00:00,38531.953125,38532.26171875,38453.7421875,38488.83984375,0,0.0,0.0
15003,2024-01-27 04:00:00+00:00,38494.15625,38542.671875,38479.4296875,38520.78125,0,0.0,0.0
15004,2024-01-27 05:00:00+00:00,38517.94921875,38539.4375,38435.14453125,38446.234375,0,0.0,0.0
15005,2024-01-27 06:00:00+00:00,38441.00390625,38485.5859375,38394.71875,38394.71875,0,0.0,0.0
15006,2024-01-27 07:00:00+00:00,38372.51953125,38408.328125,38313.44140625,38377.41796875,0,0.0,0.0
15007,2024-01-27 08:00:00+00:00,38390.80078125,38390.80078125,38160.71484375,38175.4609375,34537472,0.0,0.0
15008,2024-01-27 09:00:00+00:00,38137.78125,38410.79296875,38137.78125,38372.64453125,0,0.0,0.0
15009,2024-01-27 10:00:00+00:00,38359.6171875,38461.4609375,38350.3828125,38434.359375,0,0.0,0.0
15010,2024-01-27 11:00:00+00:00,38433.375,38461.1640625,38400.4765625,38438.1875,0,0.0,0.0
15011,2024-01-27 12:00:00+00:00,38439.42578125,38474.49609375,38400.91015625,38437.09375,0,0.0,0.0
15012,2024-01-27 13:00:00+00:00,38433.38671875,38472.08984375,38410.80859375,38412.73828125,0,0.0,0.0
15013,2024-01-27 14:00:00+00:00,38421.609375,38493.046875,38419.29296875,38432.15625,0,0.0,0.0
15014,2024-01-27 15:00:00+00:00,38441.31640625,38557.01171875,38431.4609375,38493.2421875,0,0.0,0.0
15015,2024-01-27 16:00:00+00:00,38492.5703125,38563.30078125,38478.48828125,38494.3203125,0,0.0,0.0
15016,2024-01-27 17:00:00+00:00,38489.25390625,38513.92578125,38459.50390625,38459.50390625,0,0.0,0.0
15017,2024-01-27 18:00:00+00:00,38463.859375,38487.125,38434.8359375,38470.8515625,0,0.0,0.0
15018,2024-01-27 19:00:00+00:00,38476.19921875,38629.59765625,38469.7890625,38582.6640625,0,0.0,0.0
15019,2024-01-27 20:00:00+00:00,38582.6640625,38726.54296875,38582.6640625,38726.54296875,0,0.0,0.0
15020,2024-01-27 21:00:00+00:00,38718.41796875,38811.82421875,38687.578125,38797.02734375,0,0.0,0.0
15021,2024-01-27 22:00:00+00:00,38797.16015625,38841.375,38744.234375,38804.05078125,0,0.0,0.0
15022,2024-01-27 23:00:00+00:00,38804.05078125,38808.2421875,38757.48828125,38777.39453125,10994688,0.0,0.0
15023,2024-01-28 00:00:00+00:00,38785.93359375,38793.74609375,38623.921875,38650.2734375,0,0.0,0.0
15024,2024-01-28 01:00:00+00:00,38668.66015625,38869.4921875,38668.66015625,38769.5,296950784,0.0,0.0
15025,2024-01-28 02:00:00+00:00,38767.60546875,38820.58203125,38755.828125,38758.58984375,77214720,0.0,0.0
15026,2024-01-28 03:00:00+00:00,38758.87890625,38872.4765625,38757.05859375,38868.30078125,0,0.0,0.0
15027,2024-01-28 04:00:00+00:00,38869.76953125,39352.3203125,38869.76953125,39352.3203125,913992704,0.0,0.0
15028,2024-01-28 05:00:00+00:00,39329.3828125,39395.1015625,39101.453125,39181.03515625,682999808,0.0,0.0
15029,2024-01-28 06:00:00+00:00,39186.12109375,39186.12109375,38964.5625,39038.02734375,333164544,0.0,0.0
15030,2024-01-28 07:00:00+00:00,39033.98046875,39131.71484375,39001.296875,39020.66796875,87247872,0.0,0.0
15031,2024-01-28 08:00:00+00:00,39050.453125,39219.27734375,38973.0703125,39109.6796875,0,0.0,0.0
15032,2024-01-28 09:00:00+00:00,39121.82421875,39288.76953125,39069.00390625,39195.4921875,159426560,0.0,0.0
15033,2024-01-28 10:00:00+00:00,39201.82421875,39251.3828125,39131.54296875,39222.79296875,11890688,0.0,0.0
15034,2024-01-28 11:00:00+00:00,39226.26171875,39228.40625,39018.3671875,39096.94140625,225826816,0.0,0.0
15035,2024-01-28 12:00:00+00:00,39109.66796875,39114.80859375,38940.55859375,39047.10546875,278081536,0.0,0.0
15036,2024-01-28 13:00:00+00:00,39047.4375,39059.40234375,38915.55078125,39038.71484375,233868288,0.0,0.0
15037,2024-01-28 14:00:00+00:00,39060.82421875,39130.6796875,38923.96484375,38929.46875,203544576,0.0,0.0
15038,2024-01-28 15:00:00+00:00,38930.49609375,39023.8046875,38829.046875,38897.0234375,224131072,0.0,0.0
15039,2024-01-28 16:00:00+00:00,38902.5234375,38970.92578125,38824.98046875,38946.70703125,168520704,0.0,0.0
15040,2024-01-28 17:00:00+00:00,38947.00390625,38947.00390625,38763.140625,38826.3984375,200542208,0.0,0.0
15041,2024-01-28 18:00:00+00:00,38813.80859375,38813.80859375,38612.1484375,38680.79296875,318830592,0.0,0.0
